vincolo,duale,famiglia
"bilancio[335,2013]",-6.210574026e-06,bilancio
"bilancio[3361MV,2013]",-6.191444861e-06,bilancio
"bilancio[3364OT,2013]",-5.902913222e-06,bilancio
"bilancio[337,2013]",-8.846251818e-06,bilancio
"bilancio[339,2013]",-6.964450106e-06,bilancio
"bilancio[311FT,2013]",-6.557327428e-06,bilancio
"bilancio[313TT,2013]",-7.648037802e-06,bilancio
"bilancio[315AL,2013]",-1.044255084e-05,bilancio
"bilancio[322,2013]",-6.903576677e-06,bilancio
"bilancio[323,2013]",-8.263389355e-06,bilancio
"bilancio[324,2013]",-4.1405276e-06,bilancio
"bilancio[325,2013]",-5.115520581e-06,bilancio
"bilancio[326,2013]",-7.06959597e-06,bilancio
"bilancio[42,2013]",-6.300791458e-06,bilancio
"bilancio[441,2013]",-8.293391015e-06,bilancio
"bilancio[445,2013]",-1.309028813e-05,bilancio
"bilancio[452,2013]",-1.335156993e-05,bilancio
"bilancio[4A0,2013]",-1.020513776e-05,bilancio
"bilancio[481,2013]",-6.018544506e-06,bilancio
"bilancio[482,2013]",-5.159717618e-06,bilancio
"bilancio[483,2013]",-6.051061998e-06,bilancio
"bilancio[484,2013]",-7.97771404e-06,bilancio
"bilancio[485,2013]",-9.254485081e-06,bilancio
"bilancio[486,2013]",-5.957213292e-06,bilancio
"bilancio[487OS,2013]",-9.060332205e-06,bilancio
"bilancio[493,2013]",-9.586814486e-06,bilancio
"bilancio[511,2013]",-5.603353023e-06,bilancio
"bilancio[512,2013]",-5.375425667e-06,bilancio
"bilancio[513,2013]",-5.204801943e-06,bilancio
"bilancio[514,2013]",-5.377756577e-06,bilancio
"bilancio[521CI,2013]",-6.669513023e-06,bilancio
"bilancio[523,2013]",-5.194974874e-06,bilancio
"bilancio[524,2013]",-6.205963296e-06,bilancio
"bilancio[525,2013]",-5.855588769e-06,bilancio
"bilancio[HS,2013]",-8.911535767e-06,bilancio
"bilancio[ORE,2013]",-6.074471216e-06,bilancio
"bilancio[532RL,2013]",-5.889601687e-06,bilancio
"bilancio[5411,2013]",-5.411852132e-06,bilancio
"bilancio[5415,2013]",-6.746010478e-06,bilancio
"bilancio[5412OP,2013]",-6.781984554e-06,bilancio
"bilancio[55,2013]",-6.325991306e-06,bilancio
"bilancio[561,2013]",-1.214638764e-05,bilancio
"bilancio[562,2013]",-7.439479576e-06,bilancio
"bilancio[61,2013]",-1.005688037e-05,bilancio
"bilancio[621,2013]",-8.515877055e-06,bilancio
"bilancio[622,2013]",-9.075823771e-06,bilancio
"bilancio[623,2013]",-1.515343948e-05,bilancio
"bilancio[624,2013]",-1.741020293e-05,bilancio
"bilancio[711AS,2013]",-5.633503605e-06,bilancio
"bilancio[713,2013]",-1.057151973e-05,bilancio
"bilancio[721,2013]",-9.588093356e-06,bilancio
"bilancio[722,2013]",-1.41935666e-05,bilancio
"bilancio[81,2013]",-1.077407629e-05,bilancio
"bilancio[GFGD,2013]",-4.384250887e-06,bilancio
"bilancio[GFGN,2013]",-7.018472796e-06,bilancio
"bilancio[GFE,2013]",-8.451194751e-06,bilancio
"bilancio[GSLG,2013]",-8.619056879e-06,bilancio
"bilancio[GSLE,2013]",-6.908815976e-06,bilancio
"bilancio[111CA,2014]",-5.602926752e-06,bilancio
"bilancio[113FF,2014]",-9.433592681e-06,bilancio
"bilancio[211,2014]",-5.098960469e-06,bilancio
"bilancio[212,2014]",-3.70777357e-06,bilancio
"bilancio[213,2014]",-4.566110318e-06,bilancio
"bilancio[22,2014]",-5.576280688e-06,bilancio
"bilancio[23,2014]",-7.129376235e-06,bilancio
"bilancio[321,2014]",-7.948472629e-06,bilancio
"bilancio[327,2014]",-5.769109334e-06,bilancio
"bilancio[331,2014]",-4.215656742e-06,bilancio
"bilancio[332,2014]",-6.721875656e-06,bilancio
"bilancio[333,2014]",-5.384653693e-06,bilancio
"bilancio[334,2014]",-5.281699117e-06,bilancio
"bilancio[335,2014]",-5.775599342e-06,bilancio
"bilancio[3361MV,2014]",-5.601219921e-06,bilancio
"bilancio[3364OT,2014]",-5.385048346e-06,bilancio
"bilancio[337,2014]",-7.935486767e-06,bilancio
"bilancio[339,2014]",-6.277362382e-06,bilancio
"bilancio[311FT,2014]",-6.032926281e-06,bilancio
"bilancio[313TT,2014]",-6.605242047e-06,bilancio
"bilancio[315AL,2014]",-8.931732755e-06,bilancio
"bilancio[322,2014]",-6.241622071e-06,bilancio
"bilancio[323,2014]",-7.060212218e-06,bilancio
"bilancio[324,2014]",-3.720558805e-06,bilancio
"bilancio[325,2014]",-4.992367633e-06,bilancio
"bilancio[326,2014]",-6.527172134e-06,bilancio
"bilancio[42,2014]",-5.461214714e-06,bilancio
"bilancio[441,2014]",-7.087179978e-06,bilancio
"bilancio[445,2014]",-1.124381001e-05,bilancio
"bilancio[452,2014]",-1.12825792e-05,bilancio
"bilancio[4A0,2014]",-8.706558849e-06,bilancio
"bilancio[481,2014]",-5.161433097e-06,bilancio
"bilancio[482,2014]",-4.411635686e-06,bilancio
"bilancio[483,2014]",-5.585853632e-06,bilancio
"bilancio[484,2014]",-6.965917538e-06,bilancio
"bilancio[485,2014]",-7.917664513e-06,bilancio
"bilancio[486,2014]",-5.181085672e-06,bilancio
"bilancio[487OS,2014]",-7.920363445e-06,bilancio
"bilancio[493,2014]",-8.387492375e-06,bilancio
"bilancio[511,2014]",-5.010493145e-06,bilancio
"bilancio[512,2014]",-5.018747329e-06,bilancio
"bilancio[513,2014]",-5.195015304e-06,bilancio
"bilancio[514,2014]",-4.713096624e-06,bilancio
"bilancio[521CI,2014]",-5.667622339e-06,bilancio
"bilancio[523,2014]",-5.013459574e-06,bilancio
"bilancio[524,2014]",-4.590404634e-06,bilancio
"bilancio[525,2014]",-5.149498377e-06,bilancio
