anno,industria,x,x_oss
2017,211,738.0986543,378.5966757
2017,212,109.2346077,107.9299546
2017,213,191.7845689,102.5057754
2017,22,489.9682553,445.1009286
2017,23,943.1188954,1393.590366
2017,321,80.31607276,94.44533985
2017,327,95.9884543,110.9802715
2017,331,226.8101675,246.6774213
2017,332,310.7057031,337.773168
2017,333,292.7655252,356.126262
2017,334,417.7540538,373.3143291
2017,335,105.1916521,124.1974977
2017,3361MV,557.6241407,573.0446681
2017,3364OT,309.4832784,317.1913079
2017,337,60.71451697,71.39409746
2017,339,158.4141181,152.3944747
2017,311FT,1073.434703,954.8659973
2017,313TT,48.27520472,48.79486943
2017,315AL,4.771782915,14.93210851
2017,322,179.711852,173.7451221
2017,323,82.77062525,81.38807611
2017,324,1045.653513,877.5160106
2017,325,929.6177352,781.7902814
2017,326,229.2252946,231.2349998
2017,42,2103.535063,1925.557155
2017,441,442.4082822,385.6905801
2017,445,219.3732614,218.3251036
2017,452,230.4906227,231.3989901
2017,4A0,916.5959293,941.9912672
2017,481,259.0611947,241.0071669
2017,482,80.30285683,76.92991494
2017,483,56.59626944,51.87543075
2017,484,371.0711154,355.3375593
2017,485,72.5082234,71.91747477
2017,486,55.24116784,41.98322746
2017,487OS,229.7601457,219.3971811
2017,493,123.6946646,119.4016998
2017,511,418.3799021,393.4492834
2017,512,143.5522916,147.5643009
2017,513,985.7149597,891.1607686
2017,514,362.6706991,360.8245045
2017,521CI,888.3165078,818.8706764
2017,523,497.7195639,437.3089464
2017,524,1098.991246,986.0390429
2017,525,158.2271604,132.2171322
2017,HS,1848.428918,1754.65195
2017,ORE,1100.550023,1142.174696
2017,532RL,360.7665142,340.5400107
2017,5411,319.5193731,303.3613349
2017,5415,466.6750506,503.8468692
2017,5412OP,1258.2523,1294.016724
2017,55,592.7801802,562.9462822
2017,561,879.8985904,865.855222
2017,562,110.5064661,104.9026264
2017,61,321.6650285,322.6561404
2017,621,1031.650131,1032.068718
2017,622,780.2969091,781.4360766
2017,623,221.9578828,221.9826495
2017,624,201.2528737,201.3095632
2017,711AS,198.1808862,177.1729629
2017,713,140.0413218,140.1080356
2017,721,254.2013618,253.5507922
2017,722,722.7085512,721.0081236
2017,81,646.6792497,642.831248
2017,GFGD,595.5289083,596.2852135
2017,GFGN,372.5130615,373.1495007
2017,GFE,96.06588819,90.20300989
2017,GSLG,2089.286176,2091.173523
2017,GSLE,351.7218356,324.7200486
2018,111CA,529.7636103,467.4644941
2018,113FF,48.16595748,48.19002008
2018,211,770.5401206,447.4323939
2018,212,109.0063373,108.9224061
2018,213,315.6249419,128.8730747
2018,22,512.5492148,466.1839426
2018,23,811.5466295,1414.234031
2018,321,77.55280345,98.90737823
2018,327,88.99106781,110.9461753
2018,331,216.3922849,257.0316787
2018,332,299.6616486,348.6373281
2018,333,253.6307453,359.3249435
2018,334,479.6633756,387.669698
2018,335,98.80832478,122.9435419
2018,3361MV,477.8398673,602.9493573
2018,3364OT,285.2913529,328.7230034
2018,337,56.51672798,70.139164
2018,339,144.3920295,158.2361891
2018,311FT,1075.983814,954.0204649
2018,313TT,45.86428484,48.29921324
2018,315AL,4.248736268,16.00923031
2018,322,174.2506072,171.107564
2018,323,80.66422911,79.72712076
2018,324,1069.831236,904.6962745
2018,325,927.3335729,787.1242308
2018,326,229.7888263,238.2799437
2018,42,2166.828191,1984.059546
2018,441,456.5502299,398.0865642
2018,445,216.342524,215.2109265
2018,452,239.3546953,240.6250295
2018,4A0,953.1179515,987.6842862
2018,481,271.6430785,251.8400728
2018,482,80.62238341,79.38873913
2018,483,57.98466288,53.2805923
2018,484,371.5908791,366.5217783
2018,485,87.75584064,86.56024859
2018,486,59.28536449,47.32494014
2018,487OS,236.8253277,227.7101151
2018,493,124.4434505,120.744512
2018,511,482.6980964,412.4978578
2018,512,138.4561359,157.1074051
2018,513,1023.370452,913.0734665
2018,514,425.6092871,426.117332
2018,521CI,873.597465,803.2688253
2018,523,501.3446634,438.3341838
2018,524,1131.224636,1007.748172
2018,525,142.2023804,118.7996066
2018,HS,1844.429824,1765.550665
2018,ORE,1142.441032,1187.814105
2018,532RL,384.9481758,363.8830838
2018,5411,313.6168251,298.8663394
2018,5415,622.9599526,560.9243514
2018,5412OP,1255.138622,1359.250593
2018,55,639.6277839,595.6378758
2018,561,948.0646254,925.8246385
2018,562,112.6470297,107.3080781
2018,61,324.5976131,326.0654327
2018,621,1210.768224,1056.836397
2018,622,799.6315375,800.3516608
2018,623,220.9548487,220.9728028
2018,624,207.0188561,207.0161449
2018,711AS,205.6933736,185.8920806
2018,713,143.6760017,143.7093335
2018,721,259.7191559,258.0247154
2018,722,746.4480967,741.554631
2018,81,661.0471999,657.0884105
2018,GFGD,610.7533685,612.2585649
2018,GFGN,379.8750972,381.0721593
2018,GFE,97.31043749,91.19980841
2018,GSLG,2123.979865,2124.206326
2018,GSLE,358.1942241,330.9742858
2019,111CA,524.2871734,461.6581357
2019,113FF,44.95630031,45.9935892
2019,211,820.4180949,481.3447718
2019,212,104.5297787,106.631949
2019,213,353.4143249,128.6875614
2019,22,506.4291972,462.582432
2019,23,781.6557766,1425.2748
2019,321,73.06278122,95.11345999
2019,327,86.91312267,111.7552491
2019,331,200.2375065,246.2379534
2019,332,285.0195416,345.1290938
2019,333,229.6140433,350.8896562
2019,334,488.3573682,388.8978092
2019,335,95.26950816,123.2859847
2019,3361MV,482.3865386,610.3841222
2019,3364OT,252.3446019,301.0941068
2019,337,48.34772766,66.26530195
2019,339,131.841071,154.561952
2019,311FT,1069.836751,961.6213332
2019,313TT,42.72651135,46.889705
2019,315AL,4.399780151,16.34633231
2019,322,173.4341637,171.9790667
2019,323,76.84350595,75.99854328
2019,324,1059.053164,902.9955751
2019,325,780.2014275,783.8011883
2019,326,220.2264595,234.2321516
2019,42,2160.263681,1966.710753
2019,441,446.7807896,397.0622324
2019,445,220.9117962,219.9385747
2019,452,233.8183021,235.2986108
2019,4A0,960.9689607,1005.165441
2019,481,281.5599902,261.4866122
2019,482,74.37179852,75.60844813
2019,483,57.51161765,53.04357583
2019,484,362.9321862,364.6361573
2019,485,109.2533617,98.8805164
2019,486,55.08755252,48.85319791
2019,487OS,238.6892314,227.8912251
2019,493,128.2735676,125.4934704
2019,511,832.6711497,430.8433071
2019,512,126.8507226,162.7146877
2019,513,1041.57472,918.5616452
2019,514,473.4191782,476.1601432
2019,521CI,857.5687468,789.9072735
2019,523,520.3137407,452.9391205
2019,524,1174.4346,1036.977088
2019,525,137.0502266,114.4777323
2019,HS,1834.423988,1790.550003
2019,ORE,1197.499446,1242.451095
2019,532RL,403.1596241,381.8438614
2019,5411,317.914434,298.3464613
2019,5415,483.3547117,581.8689353
2019,5412OP,1177.385092,1448.828526
2019,55,670.7618606,630.8047804
2019,561,987.4917401,970.2569418
2019,562,113.1157425,108.3065338
2019,61,323.9866003,331.102813
2019,621,1308.101777,1094.55837
2019,622,984.4880041,826.0109771
2019,623,223.5610049,223.573425
2019,624,211.9262015,211.9840422
2019,711AS,205.2964441,193.5091027
2019,713,148.0007564,148.1384736
2019,721,258.9848593,258.6395003
2019,722,766.4131611,760.7013586
2019,81,672.5250205,668.3282054
2019,GFGD,638.0404404,642.4734568
2019,GFGN,381.788563,385.7692752
2019,GFE,95.15479387,89.06848741
2019,GSLG,2231.560765,2197.796085
2019,GSLE,361.6266382,333.7182121
