anno,industria,x,x_oss
2014,42,1744.971505,1802.327272
2014,441,293.6732492,271.6411199
2014,445,210.8482772,209.9680384
2014,452,217.7288487,219.1929247
2014,4A0,893.0021176,827.1238123
2014,481,224.2484477,210.6764134
2014,482,83.05479337,84.81309337
2014,483,56.58701515,52.98547068
2014,484,320.6037776,326.4871626
2014,485,66.91918061,60.86070485
2014,486,40.73627314,39.1053764
2014,487OS,204.6562618,200.4218243
2014,493,113.6038612,112.3573748
2014,511,332.3903233,327.2902762
2014,512,118.2540347,138.2572914
2014,513,834.4252413,792.944715
2014,514,244.870202,260.4244569
2014,521CI,850.809461,794.9007774
2014,523,520.3289212,466.0142255
2014,524,965.6840749,884.5774773
2014,525,163.9766734,137.51382
2014,HS,1933.743964,1738.811048
2014,ORE,954.2966798,1008.8257
2014,532RL,340.6103808,334.1377749
2014,5411,302.0196623,295.0836616
2014,5415,335.9630442,399.2951331
2014,5412OP,1005.030148,1185.159305
2014,55,508.592212,519.4258455
2014,561,727.4450503,737.2642375
2014,562,94.29140935,90.3897978
2014,61,311.0083647,315.283236
2014,621,1067.425667,892.2740288
2014,622,859.7009432,719.8774351
2014,623,216.3921266,216.2839925
2014,624,177.6984979,177.6651074
2014,711AS,169.7129393,156.8679416
2014,713,126.0366404,125.8390589
2014,721,232.7560146,233.392097
2014,722,651.7690495,650.1047981
2014,81,603.8141334,602.0764871
2014,GFGD,607.6435875,611.1507441
2014,GFGN,359.1945779,361.275454
2014,GFE,94.29969104,91.01968091
2014,GSLG,2009.619357,1974.686571
2014,GSLE,324.7831858,302.0676769
2015,111CA,469.0765173,436.0488367
2015,113FF,50.75766458,51.65745506
2015,211,382.816808,385.4277226
2015,212,100.0039515,116.0829032
2015,213,49.08917958,130.5363462
2015,22,503.7474195,467.807517
2015,23,910.5752254,1295.417935
2015,321,73.44509364,90.20827436
2015,327,92.38710156,109.2318949
2015,331,221.0778629,263.6489986
2015,332,300.4069442,347.9478634
2015,333,273.6261533,365.7140668
2015,334,307.5272073,357.9108663
2015,335,102.0131254,127.9215545
2015,3361MV,478.5964559,612.0777708
2015,3364OT,266.314806,312.476085
2015,337,58.76015127,71.61670546
2015,339,149.330276,162.2099672
2015,311FT,1043.329217,942.6697447
2015,313TT,47.52156523,51.98721063
2015,315AL,2.495249706,17.53919044
2015,322,174.9672113,177.498468
2015,323,78.65936098,80.75759637
2015,324,949.5085219,816.58304
2015,325,791.5746638,798.7331198
2015,326,215.2658083,229.5009016
2015,42,1800.279025,1834.793204
2015,441,346.0689779,309.3517
2015,445,211.8550901,211.0073652
2015,452,225.3476056,226.8170894
2015,4A0,970.3729157,869.7926879
2015,481,236.1877012,221.8366338
2015,482,78.77576917,81.24824659
2015,483,53.78342324,50.44854095
2015,484,328.2322081,332.248169
2015,485,69.96468358,63.65092971
2015,486,43.62212457,41.175425
2015,487OS,214.8873714,209.4803452
2015,493,115.0875092,111.8821372
2015,511,331.0037666,331.2869921
2015,512,116.4482085,145.2152306
2015,513,878.0355314,835.6001965
2015,514,269.1705713,287.7877374
