anno,industria,x,x_oss
2016,332,265.8965096,340.2000873
2016,333,221.0919035,340.6332211
2016,334,399.7710171,365.1531145
2016,335,91.22553997,124.9476687
2016,3361MV,431.5415826,607.1532051
2016,3364OT,246.8164389,288.3043838
2016,337,47.53204199,72.17826789
2016,339,124.1342263,153.12297
2016,311FT,1003.097228,966.2365365
2016,313TT,43.42235695,51.00643607
2016,315AL,5.982333538,17.73403157
2016,322,170.5024196,174.597221
2016,323,88.08253655,84.21199313
2016,324,834.8987741,854.8533907
2016,325,759.6980075,802.0148884
2016,326,205.5458289,229.3779193
2016,42,1863.968682,1842.878735
2016,441,365.3068355,355.9027205
2016,445,226.3662681,210.1535874
2016,452,241.3620767,226.5747737
2016,4A0,911.7673674,907.8122411
2016,481,232.943887,228.822564
2016,482,69.83497183,75.60502952
2016,483,51.15072014,50.07962994
2016,484,310.6951078,334.3699988
2016,485,66.07848927,63.4733522
2016,486,41.65788917,40.38676408
2016,487OS,215.9477396,214.9900956
2016,493,119.315233,117.0890189
2016,511,896.3506487,363.3677901
2016,512,113.3501822,146.9240731
2016,513,948.9652498,882.6035539
2016,514,336.4089138,321.0355843
2016,521CI,840.7835638,803.9760459
2016,523,487.6295048,441.6527574
2016,524,978.8109185,927.9252361
2016,525,145.8200139,135.0549824
2016,HS,1880.816942,1748.037831
2016,ORE,1045.196121,1129.464425
2016,532RL,349.854828,337.8197812
2016,5411,290.7022477,296.4068177
2016,5415,432.4857154,452.6479139
2016,5412OP,1019.496513,1249.919785
2016,55,569.0526668,535.9275138
2016,561,831.4812876,819.5221816
2016,562,98.18931994,98.08074578
2016,61,338.0242931,322.9982993
2016,621,1065.32928,987.2936635
2016,622,830.7635948,771.4130264
2016,623,241.6535705,223.7906487
2016,624,207.9036613,192.454026
2016,711AS,167.4492469,166.2427471
2016,713,143.9272052,133.9401647
2016,721,260.407709,246.4954318
2016,722,746.0328589,701.2796302
2016,81,668.7707666,630.9903739
2016,GFGD,590.695596,594.8714443
2016,GFGN,375.0669517,377.678832
2016,GFE,97.41277879,94.17157242
2016,GSLG,2084.239343,2075.765401
2016,GSLE,334.4222067,322.4295374
