anno,industria,x,x_oss
2017,327,109.4316594,110.9802715
2017,331,218.3887079,246.6774213
2017,332,319.4322049,337.773168
2017,333,274.1318768,356.126262
2017,334,350.1095159,373.3143291
2017,335,116.8308959,124.1974977
2017,3361MV,458.4559109,573.0446681
2017,3364OT,282.6784419,317.1913079
2017,337,57.86871235,71.39409746
2017,339,152.0977578,152.3944747
2017,311FT,1068.37194,954.8659973
2017,313TT,47.00724873,48.79486943
2017,315AL,4.331476845,14.93210851
2017,322,177.1328329,173.7451221
2017,323,81.38297129,81.38807611
2017,324,1048.034056,877.5160106
2017,325,820.4240846,781.7902814
2017,326,228.1325709,231.2349998
2017,42,1995.037139,1925.557155
2017,441,370.9154783,385.6905801
2017,445,219.2754507,218.3251036
2017,452,230.5425805,231.3989901
2017,4A0,922.3499615,941.9912672
2017,481,257.6403253,241.0071669
2017,482,78.57383272,76.92991494
2017,483,56.56710166,51.87543075
2017,484,349.186704,355.3375593
2017,485,72.30525968,71.91747477
2017,486,52.71099913,41.98322746
2017,487OS,223.1889162,219.3971811
2017,493,119.9865979,119.4016998
2017,511,385.7865616,393.4492834
2017,512,119.5080973,147.5643009
2017,513,966.2826153,891.1607686
2017,514,354.637567,360.8245045
2017,521CI,880.7659943,818.8706764
2017,523,495.2944989,437.3089464
2017,524,1091.428856,986.0390429
2017,525,158.1979358,132.2171322
2017,HS,1781.868952,1754.65195
2017,ORE,1137.047099,1142.174696
2017,532RL,360.1821906,340.5400107
2017,5411,320.4597946,303.3613349
2017,5415,396.9226708,503.8468692
2017,5412OP,1261.585046,1294.016724
2017,55,573.6608441,562.9462822
2017,561,866.2972527,865.855222
2017,562,105.8592472,104.9026264
2017,61,321.0521083,322.6561404
2017,621,1031.699347,1032.068718
2017,622,780.2685799,781.4360766
2017,623,221.9689711,221.9826495
2017,624,201.2750051,201.3095632
2017,711AS,197.026677,177.1729629
2017,713,140.0976065,140.1080356
2017,721,253.9080198,253.5507922
2017,722,722.0209353,721.0081236
2017,81,644.2963047,642.831248
2017,GFGD,595.3497547,596.2852135
2017,GFGN,372.2971288,373.1495007
2017,GFE,92.84692147,90.20300989
2017,GSLG,2093.102722,2091.173523
2017,GSLE,337.8357083,324.7200486
2018,111CA,528.5619201,467.4644941
2018,113FF,48.99253297,48.19002008
2018,211,537.1081809,447.4323939
2018,212,120.503433,108.9224061
2018,213,418.3529716,128.8730747
2018,22,511.0560866,466.1839426
2018,23,1142.455439,1414.234031
2018,321,87.74224791,98.90737823
2018,327,100.0476642,110.9461753
2018,331,213.5719077,257.0316787
2018,332,308.1693863,348.6373281
2018,333,236.4827257,359.3249435
2018,334,371.1110102,387.669698
2018,335,101.2502086,122.9435419
2018,3361MV,467.8071978,602.9493573
2018,3364OT,293.809573,328.7230034
2018,337,55.11963439,70.139164
2018,339,142.536649,158.2361891
2018,311FT,1072.865626,954.0204649
2018,313TT,45.81303732,48.29921324
2018,315AL,4.023414731,16.00923031
2018,322,173.1706307,171.107564
2018,323,78.78992982,79.72712076
2018,324,1079.760062,904.6962745
2018,325,913.5816023,787.1242308
2018,326,231.3963443,238.2799437
2018,42,2021.995755,1984.059546
2018,441,441.9789574,398.0865642
2018,445,216.2576949,215.2109265
2018,452,239.2215772,240.6250295
2018,4A0,955.2679739,987.6842862
2018,481,270.2738477,251.8400728
2018,482,80.28946229,79.38873913
2018,483,58.04241661,53.2805923
2018,484,369.3983932,366.5217783
2018,485,87.38984481,86.56024859
2018,486,55.71250646,47.32494014
2018,487OS,231.6411852,227.7101151
2018,493,121.8236123,120.744512
2018,511,431.5667733,412.4978578
2018,512,125.7648107,157.1074051
2018,513,988.4314526,913.0734665
2018,514,410.7210765,426.117332
2018,521CI,866.8288693,803.2688253
2018,523,503.9077194,438.3341838
2018,524,1130.153875,1007.748172
2018,525,142.1968616,118.7996066
2018,HS,1792.63226,1765.550665
2018,ORE,1189.198698,1187.814105
2018,532RL,387.0072177,363.8830838
2018,5411,316.8079128,298.8663394
2018,5415,505.0381321,560.9243514
2018,5412OP,1234.251447,1359.250593
2018,55,618.5166995,595.6378758
2018,561,931.9657446,925.8246385
2018,562,113.2955662,107.3080781
