anno,industria,x,x_oss
2018,493,120.9707728,120.744512
2018,511,444.2541959,412.4978578
2018,512,121.4076459,157.1074051
2018,513,971.019411,913.0734665
2018,514,402.9633695,426.117332
2018,521CI,873.2647955,803.2688253
2018,523,504.6131387,438.3341838
2018,524,1134.204809,1007.748172
2018,525,142.2092909,118.7996066
2018,HS,1911.396095,1765.550665
2018,ORE,1208.489593,1187.814105
2018,532RL,386.0023932,363.8830838
2018,5411,320.9346568,298.8663394
2018,5415,538.7314861,560.9243514
2018,5412OP,1170.968239,1359.250593
2018,55,622.0435375,595.6378758
2018,561,931.5650931,925.8246385
2018,562,113.6911501,107.3080781
2018,61,321.6324699,326.0654327
2018,621,1261.007418,1056.836397
2018,622,799.0733692,800.3516608
2018,623,220.959824,220.9728028
2018,624,207.0309736,207.0161449
2018,711AS,196.6060505,185.8920806
2018,713,143.6918154,143.7093335
2018,721,259.3674253,258.0247154
2018,722,746.5048402,741.554631
2018,81,659.8844767,657.0884105
2018,GFGD,609.1535661,612.2585649
2018,GFGN,378.5010983,381.0721593
2018,GFE,95.07545419,91.19980841
2018,GSLG,2124.915068,2124.206326
2018,GSLE,359.6261739,330.9742858
2019,111CA,524.8416799,461.6581357
2019,113FF,46.03749929,45.9935892
2019,211,546.1519838,481.3447718
2019,212,113.3682483,106.631949
2019,213,404.8531795,128.6875614
2019,22,504.0671017,462.582432
2019,23,1119.056308,1425.2748
2019,321,85.4935481,95.11345999
2019,327,97.92357161,111.7552491
2019,331,193.6649874,246.2379534
2019,332,291.1094386,345.1290938
2019,333,211.206727,350.8896562
2019,334,347.6838293,388.8978092
2019,335,99.27491945,123.2859847
2019,3361MV,420.3433437,610.3841222
2019,3364OT,245.3890337,301.0941068
2019,337,49.3105148,66.26530195
2019,339,129.7884289,154.561952
2019,311FT,1069.844903,961.6213332
2019,313TT,42.94350544,46.889705
2019,315AL,4.517495387,16.34633231
2019,322,171.9179478,171.9790667
2019,323,74.08996236,75.99854328
2019,324,945.5023176,902.9955751
2019,325,771.5346899,783.8011883
2019,326,220.5189279,234.2321516
2019,42,1946.907515,1966.710753
2019,441,432.1642445,397.0622324
2019,445,220.8788383,219.9385747
2019,452,233.5254264,235.2986108
2019,4A0,980.0242949,1005.165441
2019,481,280.3569852,261.4866122
2019,482,73.2665733,75.60844813
2019,483,57.4870028,53.04357583
2019,484,357.8855116,364.6361573
2019,485,109.0991237,98.8805164
2019,486,50.25918243,48.85319791
2019,487OS,231.3045502,227.8912251
2019,493,124.8971958,125.4934704
2019,511,675.4181019,430.8433071
2019,512,123.4604817,162.7146877
2019,513,983.6708704,918.5616452
2019,514,445.9761087,476.1601432
2019,521CI,857.8799377,789.9072735
2019,523,521.6049473,452.9391205
2019,524,1161.390896,1036.977088
2019,525,137.0176407,114.4777323
2019,HS,1938.275972,1790.550003
2019,ORE,1273.737468,1242.451095
2019,532RL,402.9475787,381.8438614
2019,5411,321.7716567,298.3464613
2019,5415,424.2301345,581.8689353
2019,5412OP,1134.389474,1448.828526
2019,55,647.1683869,630.8047804
2019,561,971.2402704,970.2569418
2019,562,114.8536345,108.3065338
2019,61,325.8422844,331.102813
2019,621,1308.274625,1094.55837
2019,622,984.2589263,826.0109771
2019,623,223.5733817,223.573425
2019,624,211.9464305,211.9840422
2019,711AS,202.7192121,193.5091027
2019,713,148.1278083,148.1384736
2019,721,283.9115634,258.6395003
2019,722,767.1088999,760.7013586
2019,81,671.5752534,668.3282054
2019,GFGD,637.2328437,642.4734568
2019,GFGN,381.0321346,385.7692752
2019,GFE,92.81038223,89.06848741
2019,GSLG,2234.782107,2197.796085
2019,GSLE,362.2539518,333.7182121
