anno,industria,x,x_oss
2017,22,484.5859007,445.1009286
2017,23,1162.355452,1393.590366
2017,321,87.42730739,94.44533985
2017,327,102.7354908,110.9802715
2017,331,219.7336293,246.6774213
2017,332,309.5712468,337.773168
2017,333,245.4320112,356.126262
2017,334,334.591657,373.3143291
2017,335,106.8524286,124.1974977
2017,3361MV,480.3600002,573.0446681
2017,3364OT,281.8452912,317.1913079
2017,337,63.06090351,71.39409746
2017,339,146.5606517,152.3944747
2017,311FT,1083.408753,954.8659973
2017,313TT,48.15764563,48.79486943
2017,315AL,6.413084876,14.93210851
2017,322,178.8135851,173.7451221
2017,323,80.97159885,81.38807611
2017,324,1042.189596,877.5160106
2017,325,807.1803064,781.7902814
2017,326,228.4866002,231.2349998
2017,42,1942.51924,1925.557155
2017,441,427.870587,385.6905801
2017,445,219.4324241,218.3251036
2017,452,230.1660857,231.3989901
2017,4A0,913.1497639,941.9912672
2017,481,257.3727535,241.0071669
2017,482,78.12935303,76.92991494
2017,483,56.35219123,51.87543075
2017,484,362.671039,355.3375593
2017,485,79.4964349,71.91747477
2017,486,52.37900508,41.98322746
2017,487OS,223.0217509,219.3971811
2017,493,120.3984327,119.4016998
2017,511,448.8977464,393.4492834
2017,512,114.9979469,147.5643009
2017,513,949.2537138,891.1607686
2017,514,347.2160951,360.8245045
2017,521CI,876.2994881,818.8706764
2017,523,488.1837952,437.3089464
2017,524,1087.410711,986.0390429
2017,525,158.1850326,132.2171322
2017,HS,1798.432035,1754.65195
2017,ORE,1115.572862,1142.174696
2017,532RL,352.078321,340.5400107
2017,5411,319.2294741,303.3613349
2017,5415,503.1257404,503.8468692
2017,5412OP,1127.792353,1294.016724
2017,55,569.5489713,562.9462822
2017,561,867.0245039,865.855222
2017,562,109.9284732,104.9026264
2017,61,318.8299856,322.6561404
2017,621,1232.834554,1032.068718
2017,622,826.5806927,781.4360766
2017,623,221.9937104,221.9826495
2017,624,201.3359315,201.3095632
2017,711AS,187.8345162,177.1729629
2017,713,140.0522641,140.1080356
2017,721,253.9222418,253.5507922
2017,722,724.1326814,721.0081236
2017,81,644.5295488,642.831248
2017,GFGD,593.586224,596.2852135
2017,GFGN,371.1175127,373.1495007
2017,GFE,93.99341124,90.20300989
2017,GSLG,2102.746473,2091.173523
2017,GSLE,350.8964459,324.7200486
2018,111CA,516.0617662,467.4644941
2018,113FF,47.23200047,48.19002008
2018,211,447.4238887,447.4323939
2018,212,96.42518491,108.9224061
2018,213,73.97659122,128.8730747
2018,22,505.120268,466.1839426
2018,23,1091.757979,1414.234031
2018,321,82.87982081,98.90737823
2018,327,93.1551931,110.9461753
2018,331,191.6118501,257.0316787
2018,332,285.2179114,348.6373281
2018,333,218.7283847,359.3249435
2018,334,327.1240569,387.669698
2018,335,95.67327664,122.9435419
2018,3361MV,416.8776332,602.9493573
2018,3364OT,265.0334251,328.7230034
2018,337,59.01452327,70.139164
2018,339,144.2118061,158.2361891
2018,311FT,1056.856975,954.0204649
2018,313TT,43.61814641,48.29921324
2018,315AL,1.89000142,16.00923031
2018,322,168.3521481,171.107564
2018,323,77.84614005,79.72712076
2018,324,981.2216498,904.6962745
2018,325,774.2247429,787.1242308
2018,326,219.8015765,238.2799437
2018,42,1913.823514,1984.059546
2018,441,442.2520443,398.0865642
2018,445,216.1324372,215.2109265
2018,452,239.0779413,240.6250295
2018,4A0,1110.600668,987.6842862
