vincolo,duale,famiglia
"bilancio[111CA,2015]",-7.065329504e-06,bilancio
"bilancio[113FF,2015]",-1.698124751e-05,bilancio
"bilancio[211,2015]",-2.2897641e-06,bilancio
"bilancio[212,2015]",-6.116848236e-06,bilancio
"bilancio[213,2015]",-7.539088054e-06,bilancio
"bilancio[22,2015]",-6.456957653e-06,bilancio
"bilancio[23,2015]",-1.143041787e-05,bilancio
"bilancio[321,2015]",-1.301519325e-05,bilancio
"bilancio[327,2015]",-9.769040682e-06,bilancio
"bilancio[331,2015]",-6.164337747e-06,bilancio
"bilancio[332,2015]",-1.037306148e-05,bilancio
"bilancio[333,2015]",-8.845525006e-06,bilancio
"bilancio[334,2015]",-6.230862543e-06,bilancio
"bilancio[335,2015]",-7.743029974e-06,bilancio
"bilancio[3361MV,2015]",-7.191864041e-06,bilancio
"bilancio[3364OT,2015]",-7.038291596e-06,bilancio
"bilancio[337,2015]",-1.262348627e-05,bilancio
"bilancio[339,2015]",-9.20380389e-06,bilancio
"bilancio[311FT,2015]",-8.402456461e-06,bilancio
"bilancio[313TT,2015]",-1.045239787e-05,bilancio
"bilancio[315AL,2015]",-1.59945013e-05,bilancio
"bilancio[322,2015]",-8.436169476e-06,bilancio
"bilancio[323,2015]",-1.208676267e-05,bilancio
"bilancio[324,2015]",-2.296865149e-06,bilancio
"bilancio[325,2015]",-4.985601891e-06,bilancio
"bilancio[326,2015]",-8.830305376e-06,bilancio
"bilancio[42,2015]",-8.421005586e-06,bilancio
"bilancio[441,2015]",-1.098112076e-05,bilancio
"bilancio[445,2015]",-2.154765005e-05,bilancio
"bilancio[452,2015]",-2.075235632e-05,bilancio
"bilancio[4A0,2015]",-1.449069936e-05,bilancio
"bilancio[481,2015]",-6.474581396e-06,bilancio
"bilancio[482,2015]",-6.933314524e-06,bilancio
"bilancio[483,2015]",-8.137758262e-06,bilancio
"bilancio[484,2015]",-1.116862618e-05,bilancio
"bilancio[485,2015]",-1.319489124e-05,bilancio
"bilancio[486,2015]",-3.643355279e-06,bilancio
"bilancio[487OS,2015]",-1.323182674e-05,bilancio
"bilancio[493,2015]",-1.507486463e-05,bilancio
"bilancio[511,2015]",-6.577671745e-06,bilancio
"bilancio[512,2015]",-6.258907696e-06,bilancio
"bilancio[513,2015]",-5.511403064e-06,bilancio
"bilancio[514,2015]",-6.992330943e-06,bilancio
"bilancio[521CI,2015]",-8.097890868e-06,bilancio
"bilancio[523,2015]",-8.112237392e-06,bilancio
"bilancio[524,2015]",-7.031689494e-06,bilancio
"bilancio[525,2015]",-8.402946607e-06,bilancio
"bilancio[HS,2015]",-8.421005586e-06,bilancio
"bilancio[ORE,2015]",-8.173158274e-06,bilancio
"bilancio[532RL,2015]",-6.896540969e-06,bilancio
"bilancio[5411,2015]",-7.969531607e-06,bilancio
"bilancio[5415,2015]",-9.469709284e-06,bilancio
"bilancio[5412OP,2015]",-9.356314225e-06,bilancio
"bilancio[55,2015]",-8.773207191e-06,bilancio
"bilancio[561,2015]",-1.859112712e-05,bilancio
"bilancio[562,2015]",-1.139380542e-05,bilancio
"bilancio[61,2015]",-1.614469298e-05,bilancio
"bilancio[621,2015]",-1.260966505e-05,bilancio
"bilancio[622,2015]",-1.307661416e-05,bilancio
"bilancio[623,2015]",-2.344834602e-05,bilancio
"bilancio[624,2015]",-2.772550744e-05,bilancio
"bilancio[711AS,2015]",-8.230266382e-06,bilancio
"bilancio[713,2015]",-1.577672369e-05,bilancio
"bilancio[721,2015]",-1.464609351e-05,bilancio
"bilancio[722,2015]",-2.185897716e-05,bilancio
"bilancio[81,2015]",-1.602554521e-05,bilancio
"bilancio[GFGD,2015]",-6.187369478e-06,bilancio
"bilancio[GFGN,2015]",-1.087514906e-05,bilancio
"bilancio[GFE,2015]",-1.202072437e-05,bilancio
"bilancio[GSLG,2015]",-1.330436758e-05,bilancio
"bilancio[GSLE,2015]",-9.699249246e-06,bilancio
"bilancio[111CA,2016]",-6.31743254e-06,bilancio
"bilancio[113FF,2016]",-1.636389194e-05,bilancio
"bilancio[211,2016]",-1.91328415e-06,bilancio
"bilancio[212,2016]",-5.805618753e-06,bilancio
"bilancio[213,2016]",-7.466710848e-06,bilancio
"bilancio[22,2016]",-6.187000218e-06,bilancio
"bilancio[23,2016]",-1.100793847e-05,bilancio
"bilancio[321,2016]",-1.238206249e-05,bilancio
"bilancio[327,2016]",-9.705025498e-06,bilancio
"bilancio[331,2016]",-5.573779382e-06,bilancio
"bilancio[332,2016]",-1.004120982e-05,bilancio
"bilancio[333,2016]",-8.736222787e-06,bilancio
"bilancio[334,2016]",-6.174293527e-06,bilancio
"bilancio[335,2016]",-7.78654939e-06,bilancio
"bilancio[3361MV,2016]",-6.985682981e-06,bilancio
"bilancio[3364OT,2016]",-6.847519795e-06,bilancio
"bilancio[337,2016]",-1.229503738e-05,bilancio
"bilancio[339,2016]",-8.830199555e-06,bilancio
"bilancio[311FT,2016]",-8.066067548e-06,bilancio
"bilancio[313TT,2016]",-1.005119812e-05,bilancio
"bilancio[315AL,2016]",-1.494792202e-05,bilancio
"bilancio[322,2016]",-8.090439355e-06,bilancio
"bilancio[323,2016]",-1.148985227e-05,bilancio
"bilancio[324,2016]",-2.07559171e-06,bilancio
"bilancio[325,2016]",-4.622648711e-06,bilancio
"bilancio[326,2016]",-8.487251182e-06,bilancio
"bilancio[42,2016]",-8.203593847e-06,bilancio
"bilancio[441,2016]",-9.841562513e-06,bilancio
"bilancio[445,2016]",-2.118129612e-05,bilancio
"bilancio[452,2016]",-2.022322812e-05,bilancio
"bilancio[4A0,2016]",-1.371941176e-05,bilancio
"bilancio[481,2016]",-5.849382477e-06,bilancio
"bilancio[482,2016]",-6.66495543e-06,bilancio
"bilancio[483,2016]",-8.350025334e-06,bilancio
"bilancio[484,2016]",-1.063602569e-05,bilancio
"bilancio[485,2016]",-1.29970325e-05,bilancio
"bilancio[486,2016]",-3.317150721e-06,bilancio
"bilancio[487OS,2016]",-1.271569568e-05,bilancio
"bilancio[493,2016]",-1.507120861e-05,bilancio
"bilancio[511,2016]",-5.915933782e-06,bilancio
"bilancio[512,2016]",-6.217903122e-06,bilancio
"bilancio[513,2016]",-5.10419616e-06,bilancio
"bilancio[514,2016]",-6.654866003e-06,bilancio
"bilancio[521CI,2016]",-8.25301244e-06,bilancio
"bilancio[523,2016]",-7.40246069e-06,bilancio
"bilancio[524,2016]",-6.692595382e-06,bilancio
"bilancio[525,2016]",-8.203593847e-06,bilancio
"bilancio[HS,2016]",-8.203593847e-06,bilancio
"bilancio[ORE,2016]",-8.150694438e-06,bilancio
"bilancio[532RL,2016]",-6.744339045e-06,bilancio
"bilancio[5411,2016]",-7.48847505e-06,bilancio
"bilancio[5415,2016]",-8.938417794e-06,bilancio
"bilancio[5412OP,2016]",-9.085244465e-06,bilancio
"bilancio[55,2016]",-8.657761815e-06,bilancio
"bilancio[561,2016]",-1.78505496e-05,bilancio
"bilancio[562,2016]",-1.122462276e-05,bilancio
"bilancio[61,2016]",-1.566340683e-05,bilancio
"bilancio[621,2016]",-1.208771803e-05,bilancio
"bilancio[622,2016]",-1.276531877e-05,bilancio
"bilancio[623,2016]",-2.299905129e-05,bilancio
"bilancio[624,2016]",-2.678414015e-05,bilancio
"bilancio[711AS,2016]",-7.906268617e-06,bilancio
"bilancio[713,2016]",-1.543719667e-05,bilancio
"bilancio[721,2016]",-1.432188078e-05,bilancio
"bilancio[722,2016]",-2.148218701e-05,bilancio
"bilancio[81,2016]",-1.533064644e-05,bilancio
"bilancio[GFGD,2016]",-5.934123183e-06,bilancio
"bilancio[GFGN,2016]",-1.044163816e-05,bilancio
"bilancio[GFE,2016]",-1.163019186e-05,bilancio
"bilancio[GSLG,2016]",-1.290298173e-05,bilancio
"bilancio[GSLE,2016]",-9.412662418e-06,bilancio
"bilancio[111CA,2017]",-5.912395447e-06,bilancio
"bilancio[113FF,2017]",-1.595833458e-05,bilancio
"bilancio[211,2017]",-1.956077602e-06,bilancio
"bilancio[212,2017]",-5.463796696e-06,bilancio
"bilancio[213,2017]",-6.941943965e-06,bilancio
"bilancio[22,2017]",-5.981212537e-06,bilancio
