anno,industria,x,x_oss
2015,GSLE,303.8691056,313.484584
2016,111CA,389.5295058,461.5977536
2016,113FF,31.38946213,48.12054667
2016,211,487.118129,363.1658128
2016,212,84.7775349,107.0434337
2016,213,147.0653249,71.53234164
2016,22,434.0921351,460.0327092
2016,23,518.3512916,1377.64628
2016,321,42.16682854,92.85185132
2016,327,60.40018231,111.8139082
2016,331,233.1604001,249.8897303
2016,332,224.7629678,340.2000873
2016,333,231.2386654,340.6332211
2016,334,1424.962655,365.1531145
2016,335,84.72693703,124.9476687
2016,3361MV,425.0790146,607.1532051
2016,3364OT,201.3386701,288.3043838
2016,337,39.27743357,72.17826789
2016,339,92.50042754,153.12297
2016,311FT,764.3035782,966.2365365
2016,313TT,29.32916803,51.00643607
2016,315AL,1.721711408,17.73403157
2016,322,156.1984864,174.597221
2016,323,104.420586,84.21199313
2016,324,782.0965815,854.8533907
2016,325,908.9018015,802.0148884
2016,326,172.4355065,229.3779193
2016,42,2497.521402,1842.878735
2016,441,359.186008,355.9027205
2016,445,190.0808553,210.1535874
2016,452,207.56573,226.5747737
2016,4A0,849.3431051,907.8122411
2016,481,261.9038618,228.822564
2016,482,62.43578885,75.60502952
2016,483,46.28615433,50.07962994
2016,484,296.5617095,334.3699988
2016,485,61.14094556,63.4733522
2016,486,31.91639439,40.38676408
2016,487OS,234.3496263,214.9900956
2016,493,128.73113,117.0890189
2016,511,2122.899918,363.3677901
2016,512,132.5692519,146.9240731
2016,513,1168.523487,882.6035539
2016,514,474.9242363,321.0355843
2016,521CI,799.0619694,803.9760459
2016,523,419.5136845,441.6527574
2016,524,951.2429158,927.9252361
2016,525,123.1682895,135.0549824
2016,HS,1579.59348,1748.037831
2016,ORE,1019.577498,1129.464425
2016,532RL,337.3635625,337.8197812
2016,5411,301.0520764,296.4068177
2016,5415,783.8903425,452.6479139
2016,5412OP,1227.29095,1249.919785
2016,55,596.581563,535.9275138
2016,561,914.6252743,819.5221816
2016,562,92.57453171,98.08074578
2016,61,301.1683454,322.9982993
2016,621,897.8516099,987.2936635
2016,622,701.9082659,771.4130264
2016,623,203.351948,223.7906487
2016,624,174.7046032,192.454026
2016,711AS,164.3206682,166.2427471
2016,713,122.2278358,133.9401647
2016,721,233.4887923,246.4954318
2016,722,651.7648594,701.2796302
2016,81,593.1411217,630.9903739
2016,GFGD,595.109875,594.8714443
2016,GFGN,379.864641,377.678832
2016,GFE,101.722023,94.17157242
2016,GSLG,2035.627548,2075.765401
2016,GSLE,303.6512009,322.4295374
