anno,industria,x,x_oss
2014,622,859.4899114,719.8774351
2014,623,216.3955397,216.2839925
2014,624,177.6672669,177.6651074
2014,711AS,166.4503119,156.8679416
2014,713,125.8074481,125.8390589
2014,721,233.1431957,233.392097
2014,722,652.7516123,650.1047981
2014,81,603.8688016,602.0764871
2014,GFGD,607.989181,611.1507441
2014,GFGN,359.2983247,361.275454
2014,GFE,94.64361134,91.01968091
2014,GSLG,2010.282443,1974.686571
2014,GSLE,326.7943468,302.0676769
2015,111CA,482.0180775,436.0488367
2015,113FF,53.39446965,51.65745506
2015,211,452.7538434,385.4277226
2015,212,107.7203572,116.0829032
2015,213,71.2062429,130.5363462
2015,22,507.0217488,467.807517
2015,23,1049.281389,1295.417935
2015,321,82.2797507,90.20827436
2015,327,101.242413,109.2318949
2015,331,242.1137592,263.6489986
2015,332,321.3101722,347.9478634
2015,333,272.3311165,365.7140668
2015,334,309.5518506,357.9108663
2015,335,114.7650742,127.9215545
2015,3361MV,528.3798061,612.0777708
2015,3364OT,282.5455043,312.476085
2015,337,59.11022417,71.61670546
2015,339,161.9787292,162.2099672
2015,311FT,1064.531025,942.6697447
2015,313TT,50.04092799,51.98721063
2015,315AL,5.414797575,17.53919044
2015,322,180.4200249,177.498468
2015,323,79.99002113,80.75759637
2015,324,939.0460724,816.58304
2015,325,825.0284833,798.7331198
2015,326,226.5739336,229.5009016
2015,42,1836.312711,1834.793204
2015,441,337.9463103,309.3517
2015,445,212.0452274,211.0073652
2015,452,225.3422831,226.8170894
2015,4A0,836.0562567,869.7926879
2015,481,237.0773701,221.8366338
2015,482,81.58268275,81.24824659
2015,483,54.31982407,50.44854095
2015,484,335.6962688,332.248169
2015,485,70.22346456,63.65092971
2015,486,45.703039,41.175425
2015,487OS,215.9520518,209.4803452
2015,493,111.8318248,111.8821372
2015,511,313.5849987,331.2869921
2015,512,114.1839474,145.2152306
2015,513,882.4964662,835.6001965
2015,514,271.7077313,287.7877374
2015,521CI,849.0177437,796.9871293
2015,523,513.6051342,457.0513089
2015,524,1016.053216,923.2496697
2015,525,178.64022,149.5228717
2015,HS,1777.549331,1738.697539
2015,ORE,1050.724414,1080.250361
2015,532RL,340.6460037,330.8324745
2015,5411,311.8751335,297.423745
2015,5415,314.8284733,414.3131013
2015,5412OP,1089.345908,1215.558175
2015,55,537.2588014,536.8542537
2015,561,766.4719671,772.1057593
2015,562,96.59476021,92.13327874
2015,61,315.2254545,319.0729495
2015,621,1124.624743,940.9201437
2015,622,899.5209443,753.697788
2015,623,221.2846041,221.2311618
2015,624,184.0530086,184.1032362
2015,711AS,172.2974406,162.5597135
2015,713,129.6369304,129.7115215
2015,721,241.3924252,241.8098771
2015,722,687.8258622,684.9764838
2015,81,615.2080292,613.60812
2015,GFGD,594.2886137,596.7820889
2015,GFGN,370.0111193,371.7633928
2015,GFE,95.82386878,91.98470896
2015,GSLG,2066.709363,2029.242764
2015,GSLE,338.602878,313.484584
2016,111CA,517.9950636,461.5977536
2016,113FF,49.16691406,48.12054667
2016,211,451.6080404,363.1658128
2016,212,101.7415775,107.0434337
2016,213,89.91589941,71.53234164
2016,22,498.6647493,460.0327092
2016,23,1035.167582,1377.64628
2016,321,80.62930665,92.85185132
2016,327,99.35112856,111.8139082
2016,331,224.2743903,249.8897303
2016,332,306.4949142,340.2000873
2016,333,252.3668607,340.6332211
2016,334,327.6614213,365.1531145
2016,335,107.0549032,124.9476687
2016,3361MV,503.3776092,607.1532051
2016,3364OT,276.8051242,288.3043838
2016,337,63.22228552,72.17826789
2016,339,152.5075188,153.12297
2016,311FT,1090.541434,966.2365365
2016,313TT,48.41554115,51.00643607
2016,315AL,8.420563803,17.73403157
2016,322,178.2812459,174.597221
2016,323,83.93958315,84.21199313
2016,324,1006.329814,854.8533907
2016,325,824.5731552,802.0148884
2016,326,224.6691194,229.3779193
2016,42,1852.703888,1842.878735
2016,441,394.0529844,355.9027205
2016,445,211.2138345,210.1535874
2016,452,225.1441343,226.5747737
2016,4A0,871.39242,907.8122411
2016,481,244.9420077,228.822564
2016,482,76.00205205,75.60502952
2016,483,54.23843275,50.07962994
2016,484,338.6389184,334.3699988
2016,485,70.29504549,63.4733522
2016,486,45.70779969,40.38676408
2016,487OS,221.7049191,214.9900956
2016,493,117.4990247,117.0890189
2016,511,347.6208417,363.3677901
2016,512,115.3830613,146.9240731
2016,513,932.3636508,882.6035539
2016,514,303.769728,321.0355843
2016,521CI,857.0114258,803.9760459
2016,523,499.356492,441.6527574
2016,524,1021.901276,927.9252361
2016,525,161.5017627,135.0549824
2016,HS,1777.045639,1748.037831
2016,ORE,1083.545128,1129.464425
2016,532RL,350.217621,337.8197812
2016,5411,307.5065691,296.4068177
2016,5415,359.5254519,452.6479139
2016,5412OP,1123.444342,1249.919785
2016,55,542.4266492,535.9275138
2016,561,815.2525899,819.5221816
2016,562,102.4107117,98.08074578
2016,61,319.0235553,322.9982993
2016,621,1179.95605,987.2936635
2016,622,921.1857318,771.4130264
2016,623,223.8259776,223.7906487
2016,624,192.430698,192.454026
2016,711AS,175.890824,166.2427471
2016,713,133.8199326,133.9401647
2016,721,245.9704898,246.4954318
2016,722,703.9693932,701.2796302
2016,81,632.596432,630.9903739
2016,GFGD,592.5322559,594.8714443
2016,GFGN,376.0119476,377.678832
2016,GFE,98.21672486,94.17157242
2016,GSLG,2113.448875,2075.765401
2016,GSLE,348.1005087,322.4295374
2017,111CA,510.1067912,468.605261
2017,113FF,47.48082941,49.35784226
2017,211,465.8953517,378.5966757
2017,212,104.8036552,107.9299546
2017,213,210.173111,102.5057754
2017,22,482.7326671,445.1009286
2017,23,937.3342489,1393.590366
2017,321,74.14480664,94.44533985
2017,327,91.03527703,110.9802715
2017,331,194.7756897,246.6774213
2017,332,282.1171489,337.773168
2017,333,261.1592497,356.126262
2017,334,317.8953418,373.3143291
2017,335,95.33767657,124.1974977
2017,3361MV,445.8242786,573.0446681
2017,3364OT,274.6189015,317.1913079
2017,337,55.23288732,71.39409746
2017,339,144.6627865,152.3944747
2017,311FT,1050.603592,954.8659973
2017,313TT,44.28707607,48.79486943
2017,315AL,1.8840859,14.93210851
2017,322,171.2866079,173.7451221
2017,323,80.05646664,81.38807611
2017,324,1014.884534,877.5160106
2017,325,768.276842,781.7902814
2017,326,214.2196019,231.2349998
2017,42,1886.799977,1925.557155
2017,441,428.9232417,385.6905801
2017,445,219.1219356,218.3251036
2017,452,229.4559241,231.3989901
2017,4A0,1049.903331,941.9912672
2017,481,256.4819636,241.0071669
2017,482,75.06724814,76.92991494
2017,483,55.97519749,51.87543075
2017,484,351.9675734,355.3375593
2017,485,79.58104324,71.91747477
2017,486,49.79429679,41.98322746
2017,487OS,224.7807307,219.3971811
2017,493,121.4871324,119.4016998
2017,511,393.3472763,393.4492834
2017,512,116.0265814,147.5643009
2017,513,945.130953,891.1607686
2017,514,341.7392467,360.8245045
2017,521CI,873.8696778,818.8706764
2017,523,496.579082,437.3089464
2017,524,1091.107014,986.0390429
2017,525,158.2046228,132.2171322
2017,HS,1770.445079,1754.65195
2017,ORE,1096.480396,1142.174696
2017,532RL,353.6810819,340.5400107
2017,5411,312.6462715,303.3613349
2017,5415,424.69029,503.8468692
2017,5412OP,1152.595572,1294.016724
2017,55,572.7468681,562.9462822
2017,561,863.610822,865.855222
2017,562,109.6345114,104.9026264
2017,61,318.9043145,322.6561404
2017,621,1235.173466,1032.068718
2017,622,932.7841363,781.4360766
2017,623,221.9951162,221.9826495
2017,624,201.3427246,201.3095632
2017,711AS,191.597411,177.1729629
2017,713,140.340157,140.1080356
2017,721,253.1559401,253.5507922
2017,722,724.9566349,721.0081236
2017,81,645.1938705,642.831248
2017,GFGD,593.9027835,596.2852135
2017,GFGN,371.3021081,373.1495007
2017,GFE,93.99552718,90.20300989
2017,GSLG,2127.848009,2091.173523
2017,GSLE,350.1366788,324.7200486
2018,111CA,525.8335342,467.4644941
2018,113FF,48.40447786,48.19002008
2018,211,501.4306216,447.4323939
2018,212,108.1178396,108.9224061
2018,213,333.7146451,128.8730747
2018,22,507.4810534,466.1839426
2018,23,825.932672,1414.234031
2018,321,75.63984932,98.90737823
2018,327,87.54148602,110.9461753
2018,331,201.3031415,257.0316787
2018,332,286.0790011,348.6373281
2018,333,231.9066567,359.3249435
2018,334,368.4698779,387.669698
2018,335,93.91469428,122.9435419
2018,3361MV,428.0186213,602.9493573
2018,3364OT,275.7184955,328.7230034
2018,337,53.21038491,70.139164
2018,339,141.6632449,158.2361891
2018,311FT,1071.994036,954.0204649
2018,313TT,44.69590634,48.29921324
2018,315AL,3.629208652,16.00923031
2018,322,171.3767219,171.107564
2018,323,78.72327661,79.72712076
2018,324,1013.509499,904.6962745
2018,325,858.8837189,787.1242308
2018,326,223.2885936,238.2799437
2018,42,1975.893991,1984.059546
2018,441,442.4196533,398.0865642
2018,445,216.2471913,215.2109265
2018,452,238.3787887,240.6250295
2018,4A0,1094.07364,987.6842862
2018,481,269.074381,251.8400728
2018,482,77.84919537,79.38873913
2018,483,57.65461457,53.2805923
2018,484,360.8843871,366.5217783
2018,485,95.67354338,86.56024859
2018,486,53.45132688,47.32494014
2018,487OS,233.762798,227.7101151
2018,493,123.6347837,120.744512
2018,511,433.2657804,412.4978578
2018,512,124.8678726,157.1074051
2018,513,979.1946328,913.0734665
2018,514,402.2293947,426.117332
2018,521CI,859.2577744,803.2688253
2018,523,500.6907632,438.3341838
2018,524,1123.767422,1007.748172
2018,525,142.1854091,118.7996066
2018,HS,1758.805342,1765.550665
2018,ORE,1139.403343,1187.814105
2018,532RL,378.3201234,363.8830838
2018,5411,307.844557,298.8663394
2018,5415,520.4120707,560.9243514
2018,5412OP,1174.97459,1359.250593
2018,55,614.3360055,595.6378758
2018,561,928.6648418,925.8246385
2018,562,112.0819811,107.3080781
2018,61,325.0967629,326.0654327
2018,621,1264.516274,1056.836397
2018,622,955.3183208,800.3516608
2018,623,220.962526,220.9728028
2018,624,207.0365285,207.0161449
2018,711AS,201.7993978,185.8920806
2018,713,143.9903642,143.7093335
2018,721,283.0449708,258.0247154
2018,722,747.2859837,741.554631
2018,81,659.8422937,657.0884105
2018,GFGD,609.4246561,612.2585649
2018,GFGN,378.6533541,381.0721593
2018,GFE,95.65954799,91.19980841
2018,GSLG,2161.804854,2124.206326
2018,GSLE,357.5374611,330.9742858
2019,111CA,520.1390559,461.6581357
2019,113FF,44.16775945,45.9935892
2019,211,570.0776454,481.3447718
2019,212,107.4413135,106.631949
2019,213,457.2791366,128.6875614
2019,22,501.8284359,462.582432
2019,23,732.531003,1425.2748
2019,321,69.01031069,95.11345999
2019,327,83.20342698,111.7552491
2019,331,182.6604995,246.2379534
2019,332,266.8275636,345.1290938
2019,333,206.6848718,350.8896562
2019,334,370.1987331,388.8978092
2019,335,89.58996552,123.2859847
2019,3361MV,420.1035707,610.3841222
2019,3364OT,239.311414,301.0941068
2019,337,46.0343198,66.26530195
2019,339,127.8187457,154.561952
2019,311FT,1063.857096,961.6213332
2019,313TT,41.60849212,46.889705
2019,315AL,3.51610254,16.34633231
2019,322,169.4522545,171.9790667
2019,323,74.62822543,75.99854328
2019,324,926.9325353,902.9955751
2019,325,758.7228839,783.8011883
2019,326,212.7378153,234.2321516
2019,42,1957.517011,1966.710753
2019,441,441.6556279,397.0622324
2019,445,220.7719707,219.9385747
2019,452,233.0072293,235.2986108
2019,4A0,1104.170507,1005.165441
2019,481,279.6646551,261.4866122
2019,482,71.50515256,75.60844813
2019,483,57.2089038,53.04357583
2019,484,350.1208626,364.6361573
2019,485,108.7534419,98.8805164
2019,486,49.53513832,48.85319791
2019,487OS,232.009423,227.8912251
2019,493,127.2560549,125.4934704
2019,511,681.1218624,430.8433071
2019,512,123.8825912,162.7146877
2019,513,992.8131017,918.5616452
2019,514,448.3299487,476.1601432
2019,521CI,845.5454474,789.9072735
2019,523,522.9142955,452.9391205
2019,524,1154.856306,1036.977088
2019,525,137.0063893,114.4777323
2019,HS,1743.022143,1790.550003
2019,ORE,1196.062103,1242.451095
2019,532RL,399.2915818,381.8438614
2019,5411,306.4007617,298.3464613
2019,5415,428.9954951,581.8689353
2019,5412OP,1136.716691,1448.828526
2019,55,650.8957139,630.8047804
2019,561,980.2331669,970.2569418
2019,562,112.5471583,108.3065338
2019,61,374.7703112,331.102813
2019,621,1309.377031,1094.55837
2019,622,984.2111014,826.0109771
2019,623,223.562451,223.573425
2019,624,211.9367167,211.9840422
2019,711AS,203.2235144,193.5091027
2019,713,151.6602989,148.1384736
2019,721,283.6658024,258.6395003
2019,722,765.915613,760.7013586
2019,81,763.5122976,668.3282054
2019,GFGD,637.3089659,642.4734568
2019,GFGN,380.9875241,385.7692752
2019,GFE,93.27100727,89.06848741
2019,GSLG,2246.116758,2197.796085
2019,GSLE,360.5094088,333.7182121
