vincolo,duale,famiglia
"bilancio[331,2014]",-6.918967924e-06,bilancio
"bilancio[332,2014]",-1.099672793e-05,bilancio
"bilancio[333,2014]",-9.234406471e-06,bilancio
"bilancio[334,2014]",-7.118908589e-06,bilancio
"bilancio[335,2014]",-8.747331644e-06,bilancio
"bilancio[3361MV,2014]",-7.90425304e-06,bilancio
"bilancio[3364OT,2014]",-7.753255491e-06,bilancio
"bilancio[337,2014]",-1.373060297e-05,bilancio
"bilancio[339,2014]",-9.764749301e-06,bilancio
"bilancio[311FT,2014]",-9.270585303e-06,bilancio
"bilancio[313TT,2014]",-1.110015731e-05,bilancio
"bilancio[315AL,2014]",-1.669882217e-05,bilancio
"bilancio[322,2014]",-9.138609387e-06,bilancio
"bilancio[323,2014]",-1.268355429e-05,bilancio
"bilancio[324,2014]",-3.388337808e-06,bilancio
"bilancio[325,2014]",-5.856738923e-06,bilancio
"bilancio[326,2014]",-9.770205526e-06,bilancio
"bilancio[42,2014]",-9.130971336e-06,bilancio
"bilancio[441,2014]",-1.20588363e-05,bilancio
"bilancio[445,2014]",-2.181174553e-05,bilancio
"bilancio[452,2014]",-2.184004183e-05,bilancio
"bilancio[4A0,2014]",-1.54656961e-05,bilancio
"bilancio[481,2014]",-7.297271275e-06,bilancio
"bilancio[482,2014]",-7.956685605e-06,bilancio
"bilancio[483,2014]",-8.275484294e-06,bilancio
"bilancio[484,2014]",-1.166612546e-05,bilancio
"bilancio[485,2014]",-1.36375073e-05,bilancio
"bilancio[486,2014]",-4.857930706e-06,bilancio
"bilancio[487OS,2014]",-1.370371655e-05,bilancio
"bilancio[493,2014]",-1.453418887e-05,bilancio
"bilancio[511,2014]",-6.75464769e-06,bilancio
"bilancio[512,2014]",-6.900820435e-06,bilancio
"bilancio[513,2014]",-6.772457e-06,bilancio
"bilancio[514,2014]",-7.24636255e-06,bilancio
"bilancio[521CI,2014]",-8.374158722e-06,bilancio
"bilancio[523,2014]",-8.403828106e-06,bilancio
"bilancio[524,2014]",-7.847306379e-06,bilancio
"bilancio[525,2014]",-8.433103643e-06,bilancio
"bilancio[HS,2014]",-8.706558849e-06,bilancio
