anno,industria,x,x_oss
2017,22,489.6442055,445.1009286
2017,23,1203.105994,1393.590366
2017,321,90.65144411,94.44533985
2017,327,105.675192,110.9802715
2017,331,223.6724432,246.6774213
2017,332,316.4390136,337.773168
2017,333,276.5411981,356.126262
2017,334,334.8190187,373.3143291
2017,335,109.032936,124.1974977
2017,3361MV,530.0086038,573.0446681
2017,3364OT,293.543421,317.1913079
2017,337,64.1945631,71.39409746
2017,339,147.2001171,152.3944747
2017,311FT,1068.523971,954.8659973
2017,313TT,47.6317846,48.79486943
2017,315AL,4.523321607,14.93210851
2017,322,176.986147,173.7451221
2017,323,79.78116267,81.38807611
2017,324,948.9645625,877.5160106
2017,325,793.5814575,781.7902814
2017,326,228.3813484,231.2349998
2017,42,1963.123627,1925.557155
2017,441,383.4755458,385.6905801
2017,445,219.3414587,218.3251036
2017,452,230.781588,231.3989901
2017,4A0,924.5319111,941.9912672
2017,481,258.6619898,241.0071669
2017,482,78.97165072,76.92991494
2017,483,56.53634857,51.87543075
2017,484,349.824691,355.3375593
2017,485,72.5299726,71.91747477
2017,486,53.06923534,41.98322746
2017,487OS,221.9852786,219.3971811
2017,493,119.5907983,119.4016998
2017,511,402.7245831,393.4492834
2017,512,117.8490202,147.5643009
2017,513,947.176225,891.1607686
2017,514,343.727956,360.8245045
2017,521CI,894.4410143,818.8706764
2017,523,508.1706722,437.3089464
2017,524,1108.643698,986.0390429
2017,525,158.2604195,132.2171322
2017,HS,1924.106407,1754.65195
2017,ORE,1178.391625,1142.174696
2017,532RL,366.899522,340.5400107
2017,5411,328.5275506,303.3613349
2017,5415,445.8778113,503.8468692
2017,5412OP,1154.585176,1294.016724
2017,55,588.6273995,562.9462822
2017,561,871.3251844,865.855222
2017,562,107.0704938,104.9026264
2017,61,319.0998004,322.6561404
2017,621,1031.726846,1032.068718
2017,622,779.8487101,781.4360766
2017,623,221.9667913,221.9826495
2017,624,201.2697748,201.3095632
2017,711AS,194.191125,177.1729629
2017,713,140.1121157,140.1080356
2017,721,254.7346125,253.5507922
2017,722,723.5780157,721.0081236
2017,81,646.087861,642.831248
2017,GFGD,593.7656173,596.2852135
2017,GFGN,371.0832699,373.1495007
2017,GFE,92.80332042,90.20300989
2017,GSLG,2087.335387,2091.173523
2017,GSLE,352.3854636,324.7200486
2018,111CA,531.0746009,467.4644941
2018,113FF,50.01882627,48.19002008
2018,211,709.2905183,447.4323939
2018,212,122.2774985,108.9224061
2018,213,444.9295987,128.8730747
2018,22,513.2672321,466.1839426
2018,23,1173.5315,1414.234031
2018,321,93.34799341,98.90737823
2018,327,102.2702892,110.9461753
2018,331,224.3829658,257.0316787
2018,332,321.7339248,348.6373281
2018,333,261.1351073,359.3249435
2018,334,369.7181907,387.669698
2018,335,106.3880909,122.9435419
2018,3361MV,453.8220708,602.9493573
2018,3364OT,287.9602236,328.7230034
2018,337,58.22097971,70.139164
2018,339,154.2976501,158.2361891
2018,311FT,1080.108441,954.0204649
2018,313TT,46.39757995,48.29921324
2018,315AL,5.193620613,16.00923031
2018,322,174.2898599,171.107564
2018,323,78.4072904,79.72712076
2018,324,974.7597726,904.6962745
2018,325,808.0955692,787.1242308
2018,326,233.5462276,238.2799437
2018,42,2035.939213,1984.059546
2018,441,444.2234246,398.0865642
2018,445,216.3434691,215.2109265
2018,452,239.5122711,240.6250295
2018,4A0,960.6392103,987.6842862
2018,481,270.7327164,251.8400728
2018,482,80.67061405,79.38873913
2018,483,58.10434214,53.2805923
2018,484,373.3126809,366.5217783
2018,485,87.46488406,86.56024859
2018,486,56.93775319,47.32494014
2018,487OS,232.0745411,227.7101151
2018,493,122.0294996,120.744512
2018,511,447.471639,412.4978578
2018,512,124.8502389,157.1074051
2018,513,974.1298055,913.0734665
2018,514,404.4952042,426.117332
2018,521CI,879.2929362,803.2688253
2018,523,506.8571646,438.3341838
2018,524,1137.556225,1007.748172
2018,525,142.2189087,118.7996066
2018,HS,1957.059741,1765.550665
2018,ORE,1224.316894,1187.814105
2018,532RL,389.8394433,363.8830838
2018,5411,324.295095,298.8663394
2018,5415,541.7265797,560.9243514
2018,5412OP,1173.653394,1359.250593
2018,55,625.3955897,595.6378758
2018,561,934.440639,925.8246385
2018,562,114.3230466,107.3080781
2018,61,321.8584477,326.0654327
2018,621,1095.544345,1056.836397
2018,622,798.8018774,800.3516608
2018,623,220.9573319,220.9728028
2018,624,206.9962957,207.0161449
2018,711AS,201.9533156,185.8920806
2018,713,143.7167679,143.7093335
2018,721,259.4794956,258.0247154
2018,722,744.9809308,741.554631
2018,81,660.8127345,657.0884105
2018,GFGD,609.2035656,612.2585649
