anno,industria,tipo,I
2015,111CA,S,8.223485611
2015,111CA,N,0.05553846154
2015,113FF,E,6.314001207
2015,113FF,S,0.6644773069
2015,113FF,N,0.1267358804
2015,211,E,8.923401629
2015,211,S,110.5174288
2015,211,N,3.23576695
2015,212,E,6.59474301
2015,212,S,9.837129127
2015,212,N,0.4518813653
2015,213,E,10.95838965
2015,213,S,5.489159032
2015,213,N,0.8749739214
2015,22,E,64.54095674
2015,22,S,78.85710185
2015,22,N,8.029221708
2015,23,E,42.14217185
2015,23,S,1.47213072
2015,23,N,3.561059459
2015,311FT,E,21.86223149
2015,311FT,S,5.537948347
2015,311FT,N,7.121907934
2015,313TT,E,1.315842807
2015,313TT,S,0.2934757709
2015,313TT,N,0.6580636364
2015,315AL,E,0.3829142618
2015,315AL,S,0.05654761905
2015,315AL,N,0.6275340074
2015,321,E,3.705039536
2015,321,S,0.5373341067
2015,321,N,0.3035795031
2015,322,E,8.495332515
2015,322,S,1.343009589
2015,322,N,2.265682906
2015,323,E,2.290013077
2015,323,S,0.2734761905
2015,323,N,1.371622795
2015,324,E,10.67828118
2015,324,S,7.230871877
2015,324,N,8.668227206
2015,325,E,33.88370648
2015,325,S,7.737116688
2015,325,N,84.06394161
2015,326,E,8.84883105
2015,326,S,1.16846671
2015,326,N,3.225196235
2015,327,E,5.366075466
2015,327,S,1.36273057
2015,327,N,3.660505274
2015,331,E,6.508622818
2015,331,S,0.9237370495
2015,331,N,2.895469727
2015,332,E,12.04566954
2015,332,S,1.570154387
2015,332,N,4.368897285
2015,333,E,9.720792768
2015,333,S,1.942167499
2015,333,N,11.94368017
2015,334,E,22.26448818
2015,334,S,3.695036573
2015,334,N,75.62273168
2015,335,E,3.434013981
