vincolo,duale,famiglia
"bilancio[335,2014]",-6.476529928e-06,bilancio
"bilancio[3361MV,2014]",-6.058964594e-06,bilancio
"bilancio[3364OT,2014]",-5.680460553e-06,bilancio
"bilancio[337,2014]",-9.842865286e-06,bilancio
"bilancio[339,2014]",-7.161037606e-06,bilancio
"bilancio[311FT,2014]",-6.947710645e-06,bilancio
"bilancio[313TT,2014]",-8.072451422e-06,bilancio
"bilancio[315AL,2014]",-1.16536966e-05,bilancio
"bilancio[322,2014]",-6.873505267e-06,bilancio
"bilancio[323,2014]",-9.01557254e-06,bilancio
"bilancio[324,2014]",-2.70071029e-06,bilancio
"bilancio[325,2014]",-4.793912226e-06,bilancio
"bilancio[326,2014]",-7.336513971e-06,bilancio
"bilancio[42,2014]",-6.700648384e-06,bilancio
"bilancio[441,2014]",-8.706558849e-06,bilancio
"bilancio[445,2014]",-1.504601886e-05,bilancio
"bilancio[452,2014]",-1.510694514e-05,bilancio
"bilancio[4A0,2014]",-1.088178788e-05,bilancio
"bilancio[481,2014]",-5.230936174e-06,bilancio
"bilancio[482,2014]",-5.453469543e-06,bilancio
"bilancio[483,2014]",-6.010293586e-06,bilancio
"bilancio[484,2014]",-8.343778194e-06,bilancio
"bilancio[485,2014]",-9.561459682e-06,bilancio
"bilancio[486,2014]",-4.055521047e-06,bilancio
"bilancio[487OS,2014]",-9.690966742e-06,bilancio
"bilancio[493,2014]",-1.021409763e-05,bilancio
"bilancio[511,2014]",-5.236235448e-06,bilancio
"bilancio[512,2014]",-4.842851976e-06,bilancio
"bilancio[513,2014]",-4.908340231e-06,bilancio
"bilancio[514,2014]",-5.393290895e-06,bilancio
"bilancio[521CI,2014]",-6.1913525e-06,bilancio
"bilancio[523,2014]",-6.130151939e-06,bilancio
"bilancio[524,2014]",-5.763847541e-06,bilancio
"bilancio[525,2014]",-6.246949662e-06,bilancio
"bilancio[HS,2014]",-9.0571882e-06,bilancio
"bilancio[ORE,2014]",-5.900091222e-06,bilancio
"bilancio[532RL,2014]",-5.727431884e-06,bilancio
"bilancio[5411,2014]",-6.015301616e-06,bilancio
"bilancio[5415,2014]",-7.151293117e-06,bilancio
"bilancio[5412OP,2014]",-7.074617121e-06,bilancio
"bilancio[55,2014]",-6.481446182e-06,bilancio
"bilancio[561,2014]",-1.330766563e-05,bilancio
"bilancio[562,2014]",-8.394693363e-06,bilancio
"bilancio[61,2014]",-1.154399013e-05,bilancio
"bilancio[621,2014]",-9.407941397e-06,bilancio
"bilancio[622,2014]",-9.698266259e-06,bilancio
"bilancio[623,2014]",-1.694628985e-05,bilancio
"bilancio[624,2014]",-1.960056355e-05,bilancio
"bilancio[711AS,2014]",-5.777478757e-06,bilancio
"bilancio[713,2014]",-1.156021372e-05,bilancio
"bilancio[721,2014]",-1.08666441e-05,bilancio
"bilancio[722,2014]",-1.568031294e-05,bilancio
"bilancio[81,2014]",-1.16799934e-05,bilancio
"bilancio[GFGD,2014]",-4.566856511e-06,bilancio
"bilancio[GFGN,2014]",-7.754383897e-06,bilancio
"bilancio[GFE,2014]",-9.107206405e-06,bilancio
"bilancio[GSLG,2014]",-9.610134121e-06,bilancio
"bilancio[GSLE,2014]",-7.285674965e-06,bilancio
"bilancio[111CA,2015]",-5.03497085e-06,bilancio
"bilancio[113FF,2015]",-1.122630399e-05,bilancio
"bilancio[211,2015]",-1.727580783e-06,bilancio
"bilancio[212,2015]",-4.302986974e-06,bilancio
"bilancio[213,2015]",-5.233480581e-06,bilancio
"bilancio[22,2015]",-4.621333721e-06,bilancio
"bilancio[23,2015]",-7.793371225e-06,bilancio
"bilancio[321,2015]",-8.87489548e-06,bilancio
"bilancio[327,2015]",-6.845334558e-06,bilancio
"bilancio[331,2015]",-4.374482631e-06,bilancio
"bilancio[332,2015]",-7.201278131e-06,bilancio
"bilancio[333,2015]",-6.263014503e-06,bilancio
"bilancio[334,2015]",-4.640228198e-06,bilancio
"bilancio[335,2015]",-5.508368628e-06,bilancio
"bilancio[3361MV,2015]",-5.203546293e-06,bilancio
"bilancio[3364OT,2015]",-5.034162686e-06,bilancio
"bilancio[337,2015]",-8.569981734e-06,bilancio
"bilancio[339,2015]",-6.468105372e-06,bilancio
"bilancio[311FT,2015]",-5.950259139e-06,bilancio
"bilancio[313TT,2015]",-7.164202446e-06,bilancio
"bilancio[315AL,2015]",-1.058327938e-05,bilancio
"bilancio[322,2015]",-5.971397089e-06,bilancio
"bilancio[323,2015]",-8.182396425e-06,bilancio
"bilancio[324,2015]",-1.966761327e-06,bilancio
"bilancio[325,2015]",-3.857107744e-06,bilancio
"bilancio[326,2015]",-6.212779992e-06,bilancio
"bilancio[42,2015]",-5.894393251e-06,bilancio
"bilancio[441,2015]",-7.483201493e-06,bilancio
"bilancio[445,2015]",-1.419011753e-05,bilancio
"bilancio[452,2015]",-1.367644111e-05,bilancio
"bilancio[4A0,2015]",-9.688481046e-06,bilancio
"bilancio[481,2015]",-4.523490199e-06,bilancio
"bilancio[482,2015]",-4.816265459e-06,bilancio
"bilancio[483,2015]",-5.606004979e-06,bilancio
"bilancio[484,2015]",-7.650033324e-06,bilancio
"bilancio[485,2015]",-8.912335883e-06,bilancio
"bilancio[486,2015]",-2.422422836e-06,bilancio
"bilancio[487OS,2015]",-8.905598912e-06,bilancio
"bilancio[493,2015]",-1.010067831e-05,bilancio
"bilancio[511,2015]",-4.671450993e-06,bilancio
"bilancio[512,2015]",-4.295465654e-06,bilancio
"bilancio[513,2015]",-4.1978269e-06,bilancio
"bilancio[514,2015]",-4.934947456e-06,bilancio
"bilancio[521CI,2015]",-5.726623832e-06,bilancio
"bilancio[523,2015]",-5.634068599e-06,bilancio
"bilancio[524,2015]",-4.9578978e-06,bilancio
"bilancio[525,2015]",-5.928233813e-06,bilancio
"bilancio[HS,2015]",-8.72104641e-06,bilancio
"bilancio[ORE,2015]",-5.737124721e-06,bilancio
"bilancio[532RL,2015]",-5.03749323e-06,bilancio
"bilancio[5411,2015]",-5.447065258e-06,bilancio
"bilancio[5415,2015]",-6.437827246e-06,bilancio
"bilancio[5412OP,2015]",-6.422898961e-06,bilancio
"bilancio[55,2015]",-5.994537763e-06,bilancio
"bilancio[561,2015]",-1.227451775e-05,bilancio
"bilancio[562,2015]",-7.750500502e-06,bilancio
"bilancio[61,2015]",-1.066392508e-05,bilancio
"bilancio[621,2015]",-8.421707798e-06,bilancio
"bilancio[622,2015]",-8.759876569e-06,bilancio
"bilancio[623,2015]",-1.533485415e-05,bilancio
"bilancio[624,2015]",-1.807049946e-05,bilancio
"bilancio[711AS,2015]",-5.566279931e-06,bilancio
"bilancio[713,2015]",-1.048289876e-05,bilancio
"bilancio[721,2015]",-9.779261867e-06,bilancio
"bilancio[722,2015]",-1.439645529e-05,bilancio
"bilancio[81,2015]",-1.063472845e-05,bilancio
"bilancio[GFGD,2015]",-4.103485048e-06,bilancio
"bilancio[GFGN,2015]",-7.074979157e-06,bilancio
"bilancio[GFE,2015]",-7.860611372e-06,bilancio
"bilancio[GSLG,2015]",-8.655851099e-06,bilancio
"bilancio[GSLE,2015]",-6.479357372e-06,bilancio
"bilancio[111CA,2016]",-4.47748678e-06,bilancio
"bilancio[113FF,2016]",-1.104975399e-05,bilancio
"bilancio[211,2016]",-1.444312727e-06,bilancio
"bilancio[212,2016]",-4.07914248e-06,bilancio
"bilancio[213,2016]",-5.115778246e-06,bilancio
"bilancio[22,2016]",-4.47091005e-06,bilancio
"bilancio[23,2016]",-7.560320244e-06,bilancio
"bilancio[321,2016]",-8.479615375e-06,bilancio
"bilancio[327,2016]",-6.659331452e-06,bilancio
"bilancio[331,2016]",-4.001521915e-06,bilancio
"bilancio[332,2016]",-6.910734831e-06,bilancio
"bilancio[333,2016]",-6.104345828e-06,bilancio
"bilancio[334,2016]",-4.228898582e-06,bilancio
"bilancio[335,2016]",-5.431213103e-06,bilancio
"bilancio[3361MV,2016]",-4.858867386e-06,bilancio
"bilancio[3364OT,2016]",-4.786796725e-06,bilancio
"bilancio[337,2016]",-8.379846613e-06,bilancio
